0,instantaneous_scfh,instantaneous_kgh,instantaneous_scfh_CH4,mole_frac,moving_kgh,moving_scfh,moving_scfh_CH4
2021-10-21 18:24:07+00:00,245835.0,4535.041747538133,236493.27,0.962,4575.528071066589,248029.67777777778,238604.55002222423
2021-10-21 18:24:08+00:00,245763.0,4533.713527366787,236424.006,0.962,4574.626193172467,247980.7888888889,238557.5189111131
2021-10-21 18:24:09+00:00,246115.0,4540.207048204476,236762.63,0.962,4573.873535075371,247939.98888888888,238518.26931111308
2021-10-21 18:24:10+00:00,246638.0,4549.855091949112,237265.756,0.962,4573.272761414536,247907.42222222223,238486.94017777976
2021-10-21 18:24:11+00:00,246623.0,4549.578379413416,237251.326,0.962,4572.720976121132,247877.51111111112,238458.16568889088
2021-10-21 18:24:12+00:00,246545.0,4548.139474227792,237176.28999999998,0.962,4572.184153801879,247848.4111111111,238430.1714888909
2021-10-21 18:24:13+00:00,246270.0,4543.066411073346,236911.74,0.962,4571.643846954399,247819.1222222222,238401.99557777974
2021-10-21 18:24:14+00:00,246188.0,4541.553715878203,236832.856,0.962,4571.110714135623,247790.22222222222,238374.19377777973
2021-10-21 18:24:15+00:00,246308.0,4543.767416163778,236948.296,0.962,4570.565897898674,247760.6888888889,238345.78271111308
2021-10-21 18:24:16+00:00,246368.0,4544.874266306566,237006.016,0.962,4570.004273937333,247730.24444444446,238316.4951555575
2021-10-21 18:24:17+00:00,246524.0,4547.752076677815,237156.088,0.962,4569.498812372126,247702.84444444443,238290.1363555575
2021-10-21 18:24:18+00:00,246831.0,4553.415459908414,237451.422,0.962,4569.03475520115,247677.6888888889,238265.93671111303
2021-10-21 18:24:19+00:00,246924.0,4555.131077629735,237540.88799999998,0.962,4568.54671627708,247651.23333333334,238240.48646666858
2021-10-21 18:24:20+00:00,246875.0,4554.227150013125,237493.75,0.962,4568.029776265948,247623.2111111111,238213.5290888908
2021-10-21 18:24:21+00:00,246709.0,4551.164864618077,237334.058,0.962,4567.4300274663565,247590.7,238182.25340000188
2021-10-21 18:24:22+00:00,246646.0,4550.00267196815,237273.452,0.962,4566.739270988357,247553.25555555554,238146.2318444463
2021-10-21 18:24:23+00:00,246359.0,4544.708238785148,236997.35799999998,0.962,4566.029247118983,247514.76666666666,238109.2055333352
2021-10-21 18:24:24+00:00,246146.0,4540.778920778251,236792.452,0.962,4565.361447532835,247478.56666666668,238074.3811333352
2021-10-21 18:24:25+00:00,246080.0,4539.561385621184,236728.96,0.962,4564.736692118905,247444.7,238041.8014000019
2021-10-21 18:24:26+00:00,246026.0,4538.565220492675,236677.012,0.962,4564.175273129814,247414.26666666666,238012.5245333352
2021-10-21 18:24:27+00:00,245950.0,4537.16321031181,236603.9,0.962,4563.476932678614,247376.4111111111,237976.10748889073
2021-10-21 18:24:28+00:00,245831.0,4534.967957528614,236489.422,0.962,4562.719150275301,247335.33333333334,237936.5906666685
2021-10-21 18:24:29+00:00,245846.0,4535.24467006431,236503.85199999998,0.962,4561.978790513125,247295.2,237897.98240000184
2021-10-21 18:24:30+00:00,245983.0,4537.771977890344,236635.64599999998,0.962,4561.275325755709,247257.06666666668,237861.2981333352
2021-10-21 18:24:31+00:00,245862.0,4535.539830102387,236519.244,0.962,4560.600762085354,247220.5,237826.12100000182
2021-10-21 18:24:32+00:00,245626.0,4531.186219540755,236292.212,0.962,4559.917384608308,247183.45555555556,237790.4842444463
2021-10-21 18:24:33+00:00,245488.0,4528.640464212342,236159.456,0.962,4559.219454101606,247145.6222222222,237754.08857777962
2021-10-21 18:24:34+00:00,245665.0,4531.905672133566,236329.72999999998,0.962,4558.630363858944,247113.6888888889,237723.36871111297
2021-10-21 18:24:35+00:00,245532.0,4529.452154317053,236201.78399999999,0.962,4558.019341585676,247080.56666666668,237691.50513333516
2021-10-21 18:24:36+00:00,245577.0,4530.282291924144,236245.074,0.962,4557.317311633999,247042.51111111112,237654.89568889074
2021-10-21 18:24:37+00:00,245792.0,4534.248504935801,236451.90399999998,0.962,4556.633934156953,247005.46666666667,237619.25893333516
2021-10-21 18:24:38+00:00,245504.0,4528.935624250419,236174.848,0.962,4555.894599256019,246965.38888888888,237580.70411111295
2021-10-21 18:24:39+00:00,245377.0,4526.5927914481845,236052.674,0.962,4555.140506353184,246924.51111111112,237541.37968889068
2021-10-21 18:24:40+00:00,245177.0,4522.903290972225,235860.274,0.962,4554.371450476195,246882.82222222222,237501.2749777796
2021-10-21 18:24:41+00:00,244939.0,4518.512785405832,235631.318,0.962,4553.5648846777,246839.1,237459.21420000182
2021-10-21 18:24:42+00:00,244984.0,4519.342923012923,235674.60799999998,0.962,4552.8062823853925,246797.97777777776,237419.65462222404
2021-10-21 18:24:43+00:00,245738.0,4533.252339807293,236399.956,0.962,4552.302870542672,246770.6888888889,237393.40271111295
2021-10-21 18:24:44+00:00,246309.0,4543.785863666158,236949.258,0.962,4551.929821050103,246750.46666666667,237373.9489333352
2021-10-21 18:24:45+00:00,246084.0,4539.635175630704,236732.808,0.962,4551.516392024547,246728.05555555556,237352.38944444628
2021-10-21 18:24:46+00:00,245757.0,4533.602842352508,236418.234,0.962,4551.085335385606,246704.6888888889,237329.91071111296
2021-10-21 18:24:47+00:00,245674.0,4532.071699654985,236338.38799999998,0.962,4550.628042298836,246679.9,237306.06380000184
2021-10-21 18:24:48+00:00,245632.0,4531.2969045550335,236297.984,0.962,4550.146562486722,246653.8,237280.95560000188
2021-10-21 18:24:49+00:00,245709.0,4532.717362238278,236372.058,0.962,4549.709356680321,246630.1,237258.15620000183
2021-10-21 18:24:50+00:00,245626.0,4531.186219540755,236292.212,0.962,4549.273585679662,246606.47777777776,237235.4316222241
2021-10-21 18:24:51+00:00,245243.0,4524.12082612929,235923.766,0.962,4548.828590927811,246582.35555555555,237212.22604444632
2021-10-21 18:24:52+00:00,245189.0,4523.124661000782,235871.818,0.962,4548.437708849608,246561.16666666666,237191.84233333517
2021-10-21 18:24:53+00:00,245235.0,4523.973246110253,235916.06999999998,0.962,4548.045186993416,246539.88888888888,237171.37311111295
2021-10-21 18:24:54+00:00,245433.0,4527.6258515814525,236106.546,0.962,4547.682591085529,246520.23333333334,237152.4644666685
2021-10-21 18:24:55+00:00,245509.0,4529.027861762318,236179.658,0.962,4547.249689696349,246496.76666666666,237129.88953333517
2021-10-21 18:24:56+00:00,245124.0,4521.925573346095,235809.288,0.962,4546.730699962732,246468.63333333333,237102.8252666685
2021-10-21 18:24:57+00:00,244888.0,4517.571962784462,235582.256,0.962,4546.1893682540085,246439.2888888889,237074.59591111296
2021-10-21 18:24:58+00:00,244683.0,4513.790224796603,235385.046,0.962,4545.6584901299675,246410.51111111112,237046.91168889077
2021-10-21 18:24:59+00:00,244478.0,4510.008486808744,235187.83599999998,0.962,4545.0804683887345,246379.17777777778,237016.7690222241
2021-10-21 18:25:00+00:00,244259.0,4505.9684837875675,234977.158,0.962,4544.408569357612,246342.75555555554,236981.7308444463
2021-10-21 18:25:01+00:00,244178.0,4504.474236094804,234899.236,0.962,4543.679073124615,246303.2111111111,236943.6890888908
2021-10-21 18:25:02+00:00,244087.0,4502.7955133782425,234811.694,0.962,4542.956545948073,246264.04444444444,236906.01075555745
2021-10-21 18:25:03+00:00,243883.0,4499.0322228927635,234615.446,0.962,4542.216186185897,246223.9111111111,236867.40248889074
2021-10-21 18:25:04+00:00,243537.0,4492.649387069352,234282.59399999998,0.962,4541.361451908965,246177.57777777777,236822.8298222241
2021-10-21 18:25:05+00:00,243436.0,4490.786189328993,234185.432,0.962,4540.444201096192,246127.85555555555,236774.99704444633
2021-10-21 18:25:06+00:00,243693.0,4495.527197440601,234432.666,0.962,4539.560975676697,246079.97777777776,236728.93862222412
2021-10-21 18:25:07+00:00,243605.0,4493.903817231179,234348.00999999998,0.962,4538.586742578796,246027.16666666666,236678.13433333524
2021-10-21 18:25:08+00:00,243538.0,4492.667834571732,234283.55599999998,0.962,4537.587707838805,245973.01111111112,236626.0366888908
2021-10-21 18:25:09+00:00,243934.0,4499.9730455141325,234664.508,0.962,4536.712886281505,245925.5888888889,236580.41651111303
2021-10-21 18:25:10+00:00,243909.0,4499.511857954637,234640.45799999998,0.962,4535.867785700261,245879.77777777778,236536.34622222418
2021-10-21 18:25:11+00:00,243819.0,4497.851582740455,234553.878,0.962,4535.101599434754,245838.24444444446,236496.3911555575
2021-10-21 18:25:12+00:00,243757.0,4496.707837592909,234494.234,0.962,4534.326599362554,245796.23333333334,236455.9764666686
2021-10-21 18:25:13+00:00,243532.0,4492.557149557454,234277.78399999999,0.962,4533.561642930537,245754.76666666666,236416.08553333528
2021-10-21 18:25:14+00:00,243662.0,4494.955324866828,234402.84399999998,0.962,4532.982391355811,245723.36666666667,236385.87873333527
2021-10-21 18:25:15+00:00,243801.0,4497.51952769762,234536.562,0.962,4532.466886150421,245695.42222222223,236358.9961777797
2021-10-21 18:25:16+00:00,243732.0,4496.246650033413,234470.18399999998,0.962,4531.925144497201,245666.05555555556,236330.7454444464
2021-10-21 18:25:17+00:00,243513.0,4492.206647012237,234259.506,0.962,4531.293420026816,245631.8111111111,236297.80228889085
2021-10-21 18:25:18+00:00,243392.0,4489.974499224281,234143.104,0.962,4530.616396689478,245595.11111111112,236262.49688889083
2021-10-21 18:25:19+00:00,243526.0,4492.446464543175,234272.012,0.962,4529.9424479358695,245558.57777777777,236227.35182222413
2021-10-21 18:25:20+00:00,243685.0,4495.379617421563,234424.97,0.962,4529.236933455966,245520.33333333334,236190.56066666858
2021-10-21 18:25:21+00:00,243515.0,4492.243542016997,234261.43,0.962,4528.472796912945,245478.9111111111,236150.7124888908
2021-10-21 18:25:22+00:00,243086.0,4484.329563496062,233848.732,0.962,4527.685908450323,245436.25555555554,236109.67784444636
2021-10-21 18:25:23+00:00,242413.0,4471.914394394457,233201.30599999998,0.962,4526.815596282493,245389.07777777777,236064.29282222415
2021-10-21 18:25:24+00:00,242121.0,4466.527723699555,232920.402,0.962,4525.8829725510695,245338.52222222224,236015.65837777968
2021-10-21 18:25:25+00:00,241940.0,4463.188725768811,232746.28,0.962,4524.908329508671,245285.6888888889,235964.83271111303
2021-10-21 18:25:26+00:00,242036.0,4464.959685997273,232838.63199999998,0.962,4523.954183691138,245233.96666666667,235915.07593333526
2021-10-21 18:25:27+00:00,242218.0,4468.317131430396,233013.716,0.962,4523.016025709001,245183.11111111112,235866.15288889082
2021-10-21 18:25:28+00:00,242295.0,4469.737589113641,233087.78999999998,0.962,4522.008997051313,245128.52222222224,235813.6383777797
2021-10-21 18:25:29+00:00,242537.0,4474.201884689553,233320.59399999998,0.962,4521.032509258675,245075.5888888889,235762.71651111305
2021-10-21 18:25:30+00:00,243024.0,4483.185818348515,233789.088,0.962,4520.238446767349,245032.54444444444,235721.3077555575
2021-10-21 18:25:31+00:00,243205.0,4486.524816279259,233963.21,0.962,4519.48148425303,244991.51111111112,235681.83368889085
2021-10-21 18:25:32+00:00,243039.0,4483.462530884212,233803.51799999998,0.962,4518.673483648795,244947.7111111111,235639.69808889084
2021-10-21 18:25:33+00:00,242993.0,4482.613945774741,233759.266,0.962,4517.839246596731,244902.48888888888,235596.19431111307
2021-10-21 18:25:34+00:00,243084.0,4484.292668491304,233846.808,0.962,4517.100116668047,244862.42222222223,235557.65017777972
2021-10-21 18:25:35+00:00,243048.0,4483.62855840563,233812.17599999998,0.962,4516.436211554623,244826.43333333332,235523.02886666858
2021-10-21 18:25:36+00:00,243135.0,4485.233491112673,233895.87,0.962,4515.822319669872,244793.15555555557,235491.0156444464
2021-10-21 18:25:37+00:00,243400.0,4490.1220792433205,234150.8,0.962,4515.323212244374,244766.1,235464.98820000194
2021-10-21 18:25:38+00:00,243167.0,4485.823811188827,233926.65399999998,0.962,4514.791104286841,244737.25555555554,235437.2398444464
2021-10-21 18:25:39+00:00,242923.0,4481.322620608155,233691.92599999998,0.962,4514.136832869103,244701.7888888889,235403.12091111304
2021-10-21 18:25:40+00:00,242344.0,4470.641516730251,233134.92799999999,0.962,4513.256682033339,244654.07777777777,235357.22282222414
2021-10-21 18:25:41+00:00,242182.0,4467.653021344724,232979.084,0.962,4512.34640027702,244604.73333333334,235309.75346666857
2021-10-21 18:25:42+00:00,242049.0,4465.19950352821,232851.138,0.962,4511.424845047024,244554.77777777778,235261.69622222413
2021-10-21 18:25:43+00:00,241890.0,4462.266350649822,232698.18,0.962,4510.527066597874,244506.11111111112,235214.87888889082
2021-10-21 18:25:44+00:00,241816.0,4460.901235473717,232626.992,0.962,4509.6309279267125,244457.53333333333,235168.14706666858
2021-10-21 18:25:45+00:00,241476.0,4454.629084664585,232299.91199999998,0.962,4508.640502021166,244403.84444444443,235116.49835555747
2021-10-21 18:25:46+00:00,241420.0,4453.596024531316,232246.03999999998,0.962,4507.626299334774,244348.86666666667,235063.60973333527
2021-10-21 18:25:47+00:00,241173.0,4449.0394914435055,232008.42599999998,0.962,4506.529492832171,244289.4111111111,235006.4134888908
2021-10-21 18:25:48+00:00,242005.0,4464.387813423498,232808.81,0.962,4505.540296760116,244235.7888888889,234954.82891111303
2021-10-21 18:25:49+00:00,242745.0,4478.038965184551,233520.69,0.962,4504.683717732947,244189.35555555555,234910.16004444638
2021-10-21 18:25:50+00:00,242728.0,4477.725357644094,233504.33599999998,0.962,4503.833697817735,244143.27777777778,234865.83322222414
2021-10-21 18:25:51+00:00,242441.0,4472.430924461091,233228.242,0.962,4502.958876260435,244095.85555555555,234820.21304444637
2021-10-21 18:25:52+00:00,242289.0,4469.626904099362,233082.01799999998,0.962,4502.065812173005,244047.44444444444,234773.6415555575
2021-10-21 18:25:53+00:00,242353.0,4470.807544251669,233143.58599999998,0.962,4501.244693344855,244002.93333333332,234730.8218666686
2021-10-21 18:25:54+00:00,242323.0,4470.254119180275,233114.726,0.962,4500.4610844382105,243960.45555555556,234689.95824444637
2021-10-21 18:25:55+00:00,242114.0,4466.398591182897,232913.668,0.962,4499.648164500007,243916.38888888888,234647.56611111306
2021-10-21 18:25:56+00:00,241783.0,4460.292467895183,232595.24599999998,0.962,4498.778467248924,243869.24444444446,234602.21315555752
2021-10-21 18:25:57+00:00,241619.0,4457.2670775048955,232437.478,0.962,4497.890732439959,243821.1222222222,234555.91957777974
2021-10-21 18:25:58+00:00,241557.0,4456.123332357349,232377.834,0.962,4497.014681049167,243773.63333333333,234510.23526666863
2021-10-21 18:25:59+00:00,241722.0,4459.167170250015,232536.56399999998,0.962,4496.169375495675,243727.8111111111,234466.15428889083
2021-10-21 18:26:00+00:00,241689.0,4458.558402671482,232504.818,0.962,4495.289224659909,243680.1,234420.25620000192
2021-10-21 18:26:01+00:00,241577.0,4456.492282404944,232397.074,0.962,4494.410918574383,243632.48888888888,234374.45431111305
2021-10-21 18:26:02+00:00,241673.0,4458.263242633405,232489.42599999998,0.962,4493.600663275412,243588.56666666668,234332.20113333527
2021-10-21 18:26:03+00:00,241419.0,4453.577577028936,232245.07799999998,0.962,4492.766631195596,243543.35555555555,234288.7080444464
2021-10-21 18:26:04+00:00,241470.0,4454.518399650306,232294.13999999998,0.962,4491.9067726124495,243496.74444444446,234243.8681555575
2021-10-21 18:26:05+00:00,241776.0,4460.163335378525,232588.512,0.962,4491.136896846466,243455.01111111112,234203.72068889084
2021-10-21 18:26:06+00:00,241784.0,4460.310915397563,232596.20799999998,0.962,4490.35943710728,243412.86666666667,234163.17773333527
2021-10-21 18:26:07+00:00,241496.0,4454.99803471218,232319.152,0.962,4489.478876327018,243365.13333333333,234117.2582666686
2021-10-21 18:26:08+00:00,241263.0,4450.699766657687,232095.006,0.962,4488.6095890204315,243318.01111111112,234071.92668889082
2021-10-21 18:26:09+00:00,241145.0,4448.522961376871,231981.49,0.962,4487.742146464084,243270.98888888888,234026.69131111304
2021-10-21 18:26:10+00:00,241158.0,4448.762778907808,231993.99599999998,0.962,4486.918362996701,243226.33333333334,233983.7326666686
2021-10-21 18:26:11+00:00,241280.0,4451.0133741981435,232111.36,0.962,4486.168369538837,243185.67777777778,233944.62202222412
2021-10-21 18:26:12+00:00,241071.0,4447.157846200766,231910.302,0.962,4485.3663131298135,243142.2,233902.79640000194
2021-10-21 18:26:13+00:00,241209.0,4449.703601529178,232043.058,0.962,4484.437993815613,243091.8777777778,233854.38642222414
2021-10-21 18:26:14+00:00,241421.0,4453.614472033695,232247.00199999998,0.962,4483.43608946414,243037.56666666668,233802.13913333524
2021-10-21 18:26:15+00:00,241373.0,4452.728991919465,232200.826,0.962,4482.470465200683,242985.22222222222,233751.78377777972
2021-10-21 18:26:16+00:00,241561.0,4456.197122366868,232381.682,0.962,4481.610401645286,242938.6,233706.93320000192
2021-10-21 18:26:17+00:00,241074.0,4447.213188707905,231913.188,0.962,4480.6675293014305,242887.48888888888,233657.76431111305
2021-10-21 18:26:18+00:00,240167.0,4430.481304049426,231040.65399999998,0.962,4479.547355962479,242826.76666666666,233599.34953333525
2021-10-21 18:26:19+00:00,239448.0,4417.21754983835,230348.976,0.962,4478.2640247135905,242757.2,233532.42640000192
2021-10-21 18:26:20+00:00,239720.0,4422.235270485655,230610.63999999998,0.962,4477.053458612978,242691.57777777777,233469.29782222415
2021-10-21 18:26:21+00:00,240172.0,4430.573541561325,231045.46399999998,0.962,4476.0140443400005,242635.23333333334,233415.0944666686
2021-10-21 18:26:22+00:00,240456.0,4435.812632237188,231318.672,0.962,4475.043910687072,242582.64444444445,233364.50395555748
2021-10-21 18:26:23+00:00,240476.0,4436.181582284785,231337.91199999998,0.962,4474.068447755678,242529.76666666666,233313.63553333527
2021-10-21 18:26:24+00:00,240380.0,4434.4106220563235,231245.56,0.962,4473.032722983176,242473.6222222222,233259.6245777797
2021-10-21 18:26:25+00:00,240652.0,4439.42834270363,231507.224,0.962,4472.037172771414,242419.65555555557,233207.70864444636
2021-10-21 18:26:26+00:00,240988.0,4445.626703503242,231830.456,0.962,4471.189407550937,242373.7,233163.49940000192
2021-10-21 18:26:27+00:00,241392.0,4453.079494464681,232219.104,0.962,4470.472824569607,242334.85555555555,233126.13104444635
2021-10-21 18:26:28+00:00,241426.0,4453.706709545595,232251.812,0.962,4469.805229955706,242298.66666666666,233091.31733333523
2021-10-21 18:26:29+00:00,241007.0,4445.977206048458,231848.734,0.962,4469.093771280592,242260.1,233054.21620000192
2021-10-21 18:26:30+00:00,240684.0,4440.018662779783,231538.008,0.962,4468.360995491616,242220.3777777778,233016.00342222414
2021-10-21 18:26:31+00:00,240679.0,4439.926425267885,231533.198,0.962,4467.64379759354,242181.5,232978.6030000019
2021-10-21 18:26:32+00:00,240771.0,4441.623595486826,231621.702,0.962,4466.964109616968,242144.65555555557,232943.15864444635
2021-10-21 18:26:33+00:00,240350.0,4433.85719698493,231216.69999999998,0.962,4466.239942662437,242105.4,232905.39480000193
2021-10-21 18:26:34+00:00,239964.0,4426.736461066327,230845.368,0.962,4465.507576817959,242065.7,232867.20340000192
2021-10-21 18:26:35+00:00,239734.0,4422.493535518973,230624.10799999998,0.962,4464.748769553404,242024.56666666668,232827.63313333524
2021-10-21 18:26:36+00:00,239786.0,4423.4528056427225,230674.13199999998,0.962,4463.947942977871,241981.15555555557,232785.87164444634
2021-10-21 18:26:37+00:00,240072.0,4428.728791323345,230949.264,0.962,4463.223776023339,241941.9,232748.10780000186
2021-10-21 18:26:38+00:00,240308.0,4433.082401884978,231176.296,0.962,4462.561715660153,241906.01111111112,232713.58268889072
2021-10-21 18:26:39+00:00,240042.0,4428.175366251951,230920.40399999998,0.962,4461.763963668351,241862.76666666666,232671.98153333514
2021-10-21 18:26:40+00:00,239848.0,4424.596550790271,230733.77599999998,0.962,4460.931571366525,241817.64444444445,232628.57395555737
2021-10-21 18:26:41+00:00,239599.0,4420.0031226977,230494.23799999998,0.962,4460.066588477161,241770.75555555554,232583.4668444463
2021-10-21 18:26:42+00:00,239267.0,4413.878551907606,230174.854,0.962,4459.146263080657,241720.86666666667,232535.47373333515
2021-10-21 18:26:43+00:00,239107.0,4410.926951526839,230020.93399999998,0.962,4458.2392608803175,241671.7,232488.1754000018
2021-10-21 18:26:44+00:00,238891.0,4406.942291012801,229813.142,0.962,4457.261338281939,241618.6888888889,232437.1787111129
2021-10-21 18:26:45+00:00,238445.0,4398.714704951411,229384.09,0.962,4456.163506918092,241559.17777777778,232379.92902222404
2021-10-21 18:26:46+00:00,237876.0,4388.218076097304,228836.712,0.962,4454.963189429914,241494.11111111112,232317.3348888907
2021-10-21 18:26:47+00:00,237510.0,4381.466290226297,228484.62,0.962,4453.732741021181,241427.4111111111,232253.1694888907
2021-10-21 18:26:48+00:00,237471.0,4380.7468376334855,228447.10199999998,0.962,4452.519100336839,241361.6222222222,232189.88057777964
2021-10-21 18:26:49+00:00,237770.0,4386.262640845045,228734.74,0.962,4451.339280073526,241297.66666666666,232128.3553333352
2021-10-21 18:26:50+00:00,238195.0,4394.1028293564605,229143.59,0.962,4450.213982428359,241236.66666666666,232069.6733333352
2021-10-21 18:26:51+00:00,238267.0,4395.431049527806,229212.854,0.962,4449.138288067368,241178.35555555555,232013.5780444463
2021-10-21 18:26:52+00:00,238643.0,4402.367310422611,229574.566,0.962,4448.227596366552,241128.98888888888,231966.08731111296
2021-10-21 18:26:53+00:00,239122.0,4411.203664062536,230035.364,0.962,4447.553032696197,241092.42222222223,231930.91017777962
2021-10-21 18:26:54+00:00,239446.0,4417.18065483359,230347.052,0.962,4447.00473193102,241062.7,231902.31740000186
2021-10-21 18:26:55+00:00,239230.0,4413.195994319554,230139.25999999998,0.962,4446.449257137139,241032.5888888889,231873.35051111298
2021-10-21 18:26:56+00:00,239161.0,4411.923116655347,230072.88199999998,0.962,4445.859961922229,241000.64444444445,231842.61995555743
2021-10-21 18:26:57+00:00,239069.0,4410.225946436406,229984.378,0.962,4445.214504311185,240965.65555555557,231808.9606444463
2021-10-21 18:26:58+00:00,238947.0,4407.97535114607,229867.014,0.962,4444.528257222656,240928.45555555556,231773.1742444463
2021-10-21 18:26:59+00:00,238792.0,4405.115988277202,229717.90399999998,0.962,4443.760636151407,240886.84444444443,231733.1443555574
2021-10-21 18:27:00+00:00,238751.0,4404.35964067963,229678.462,0.962,4442.884789732864,240839.36666666667,231687.4707333352
2021-10-21 18:27:01+00:00,238743.0,4404.212060660591,229670.766,0.962,4441.970203559324,240789.7888888889,231639.77691111295
2021-10-21 18:27:02+00:00,238412.0,4398.105937372878,229352.34399999998,0.962,4441.021796964754,240738.3777777778,231590.31942222407
2021-10-21 18:27:03+00:00,238314.0,4396.298082139657,229258.068,0.962,4440.062731813253,240686.38888888888,231540.306111113
2021-10-21 18:27:04+00:00,238477.0,4399.305025027565,229414.87399999998,0.962,4439.118424663655,240635.2,231491.06240000192
2021-10-21 18:27:05+00:00,238578.0,4401.168222767924,229512.036,0.962,4438.202198712125,240585.53333333333,231443.28306666858
2021-10-21 18:27:06+00:00,238846.0,4406.11215340571,229769.85199999998,0.962,4437.323072737604,240537.8777777778,231397.43842222414
2021-10-21 18:27:07+00:00,238739.0,4404.138270651072,229666.918,0.962,4436.367697086579,240486.0888888889,231347.61751111303
2021-10-21 18:27:08+00:00,238527.0,4400.227400146555,229462.974,0.962,4435.416625852776,240434.53333333333,231298.0210666686
2021-10-21 18:27:09+00:00,238283.0,4395.726209565883,229228.24599999998,0.962,4434.465554618973,240382.97777777776,231248.42462222415
2021-10-21 18:27:10+00:00,238110.0,4392.534791654178,229061.81999999998,0.962,4433.597702118128,240335.93333333332,231203.1678666686
2021-10-21 18:27:11+00:00,237735.0,4385.616978261753,228701.06999999998,0.962,4432.686190528317,240286.52222222224,231155.63437777973
2021-10-21 18:27:12+00:00,237545.0,4382.111952809591,228518.28999999998,0.962,4431.762995520332,240236.47777777776,231107.49162222416
2021-10-21 18:27:13+00:00,237879.0,4388.273418604444,228839.598,0.962,4430.940851830939,240191.9111111111,231064.61848889085
2021-10-21 18:27:14+00:00,237692.0,4384.823735659422,228659.704,0.962,4430.095546277447,240146.0888888889,231020.53751111307
2021-10-21 18:27:15+00:00,237637.0,4383.809123028533,228606.794,0.962,4429.308657814825,240103.43333333332,230979.50286666863
2021-10-21 18:27:16+00:00,237631.0,4383.698438014253,228601.022,0.962,4428.532017964636,240061.33333333334,230939.00266666865
2021-10-21 18:27:17+00:00,237133.0,4374.511581829113,228121.946,0.962,4427.703930080032,240016.44444444444,230895.8195555575
2021-10-21 18:27:18+00:00,237086.0,4373.6445492172625,228076.732,0.962,4426.695671588851,239961.7888888889,230843.2409111131
2021-10-21 18:27:19+00:00,223266.0,4118.700066328426,214781.892,0.962,4422.703017157116,239745.35555555555,230635.03204444642
2021-10-21 18:27:20+00:00,148337.0,2736.447160512392,142700.194,0.962,4403.355481633431,238696.56666666668,229626.0971333353
2021-10-21 18:27:21+00:00,88204.6,1627.1545684093073,84852.8252,0.962,4371.741299899522,236982.8288888889,227977.48139111308
2021-10-21 18:27:22+00:00,51900.0,957.4253735116199,49927.799999999996,0.962,4332.716838448547,234867.39555555556,225942.43452444643
2021-10-21 18:27:23+00:00,31130.5,574.2799728343639,29947.540999999997,0.962,4289.422087655021,232520.4788888889,223684.70069111313
2021-10-21 18:27:24+00:00,18953.3,349.64104685506334,18233.0746,0.962,4243.637497962519,230038.59333333335,221297.12678666867
2021-10-21 18:27:25+00:00,10590.2,195.36273970255797,10187.7724,0.962,4196.181544057182,227466.1066666667,218822.39461333532
2021-10-21 18:27:26+00:00,5359.9,98.87676800549,5156.2238,0.962,4147.721369613963,224839.18333333332,216295.29436666865
2021-10-21 18:27:27+00:00,2608.8,48.125844208422244,2509.6656000000003,0.962,4098.730911466225,222183.51444444444,213740.54089555755
2021-10-21 18:27:28+00:00,1171.3,21.60755953745974,1126.7905999999998,0.962,4049.458513990448,219512.56222222224,211171.08485777982
2021-10-21 18:27:29+00:00,408.0,7.5265809709584,392.496,0.962,3999.9958407762365,216831.29555555558,208591.70632444648
2021-10-21 18:27:30+00:00,-0.5,-0.009223751189899999,-0.481,0.962,3950.456200482651,214145.8566666667,206008.3141133354
2021-10-21 18:27:31+00:00,-218.1,-4.02340026903438,-209.8122,0.962,3900.8949151196066,211459.24444444446,203423.79315555762
2021-10-21 18:27:32+00:00,-330.2,-6.091365285809959,-317.6524,0.962,3851.290975031615,208770.32,200837.0478400021
2021-10-21 18:27:33+00:00,-414.2,-7.640955485713159,-398.4604,0.962,3801.7218802258967,206083.28444444446,198252.11963555764
2021-10-21 18:27:34+00:00,-445.6,-8.22020706043888,-428.6672,0.962,3752.1358957068883,203395.33333333334,195666.31066666875
2021-10-21 18:27:35+00:00,-472.1,-8.70906587350358,-454.16020000000003,0.962,3702.481757915199,200703.68777777776,193076.94764222432
2021-10-21 18:27:36+00:00,-489.5,-9.030052414912099,-470.899,0.962,3652.822413828394,198011.75999999998,190487.3131200021
2021-10-21 18:27:37+00:00,-506.4,-9.34181520513072,-487.1568,0.962,3603.218637718202,195322.84444444443,187900.57635555763
2021-10-21 18:27:38+00:00,-534.7,-9.86387952247906,-514.3814,0.962,3553.6568194273113,192636.20333333334,185316.02760666877
2021-10-21 18:27:39+00:00,-545.4,-10.06126779794292,-524.6748,0.962,3504.1169946587024,189950.75444444446,182732.62577555765
2021-10-21 18:27:40+00:00,-548.4,-10.116610305082318,-527.5608,0.962,3454.573890334115,187265.12777777782,180149.05292222433
2021-10-21 18:27:41+00:00,-555.8,-10.253121822692838,-534.6795999999999,0.962,3405.00426260055,184578.06333333335,177564.09692666878
2021-10-21 18:27:42+00:00,-552.2,-10.186710814125558,-531.2164,0.962,3355.4782119670513,181893.36111111115,174981.41338889103
2021-10-21 18:27:43+00:00,-548.8,-10.123989306034238,-527.9455999999999,0.962,3305.9245720688823,179207.16333333336,172397.2911266688
